""
10,0.9792736172676086,0.740863025188446,0.9999871253967285,0.999981701374054,0.999940812587738,0.9993467330932617,0.370431512594223,0.9266749024391174,0.9796268343925476,0.9790491461753845,0.9932129979133606,0.9747874736785889,0.6415116786956787,1.0,1.0,1.0,0.9999990463256836,0.32075583934783936,1.1040706634521484,0.9751294851303101,0.9748945236206055,0.9917117357254028
11,0.9780036211013794,0.7209123969078064,0.9999961853027344,0.9999955296516418,0.9999878406524658,0.9998107552528381,0.3604562282562256,0.9614080190658569,0.978380024433136,0.977741539478302,0.9927983283996582,0.975873589515686,0.6907340288162231,1.0,1.0,0.9999994039535522,0.999982476234436,0.3453670144081116,1.0149234533309937,0.9764806032180786,0.9757915735244751,0.992165744304657
12,0.9816396832466125,0.7614519596099854,0.9999995231628418,0.9999985694885254,0.9999938011169434,0.9998509883880615,0.3807259798049927,0.8914827108383179,0.9820290207862854,0.9814803004264832,0.9940131306648254,0.9753895998001099,0.7045837640762329,0.9999998211860657,0.9999996423721313,0.9999982118606567,0.9999725222587585,0.35229188203811646,0.9832748174667358,0.9757019877433777,0.9752195477485657,0.991904616355896
13,0.9833595752716064,0.7883439660072327,0.9999997615814209,0.9999995827674866,0.9999980330467224,0.999950110912323,0.39417198300361633,0.8456925749778748,0.9837083220481873,0.9831997752189636,0.9945724606513977,0.9796712398529053,0.7172403335571289,1.0,1.0,1.0,1.0,0.35862016677856445,0.9696508049964905,0.9801278114318848,0.9797347187995911,0.9933785200119019
14,0.9843773245811462,0.8034324645996094,0.9999992847442627,0.9999990463256836,0.999993085861206,0.9998812675476074,0.4017162322998047,0.8223026990890503,0.9846702218055725,0.9842844605445862,0.9948921203613281,0.9800649285316467,0.7294211387634277,1.0,1.0,1.0,0.9999953508377075,0.36471059918403625,0.9490315914154053,0.9806028604507446,0.9801656603813171,0.9935371279716492
15,0.9850502610206604,0.8097706437110901,1.0,1.0,0.9999995231628418,0.9999818205833435,0.4048854112625122,0.8118113875389099,0.9853296279907227,0.9849459528923035,0.9951117634773254,0.9785236716270447,0.7301508188247681,1.0,1.0,1.0,1.0,0.36507540941238403,0.9508948922157288,0.9791247248649597,0.9786904454231262,0.9930445551872253
16,0.9854357838630676,0.815769612789154,1.0,1.0,1.0,0.9999938011169434,0.407884806394577,0.802455723285675,0.9857087135314941,0.9853427410125732,0.9952380061149597,0.9790290594100952,0.738134503364563,1.0,1.0,1.0,0.9999996423721313,0.3690672516822815,0.9386109709739685,0.9796184301376343,0.979228675365448,0.9932087659835815
17,0.985409140586853,0.8152508735656738,1.0,1.0,0.9999995231628418,0.9999836087226868,0.4076254069805145,0.8039048910140991,0.9856665134429932,0.9853381514549255,0.9952237606048584,0.9797416925430298,0.7276268005371094,1.0,1.0,1.0,0.9999995231628418,0.36381345987319946,0.9617413282394409,0.9803847074508667,0.9800642728805542,0.9934636354446411
18,0.9853626489639282,0.8098301887512207,1.0,1.0,0.9999995231628418,0.9999809861183167,0.40491509437561035,0.8110489845275879,0.9856038093566895,0.9852742552757263,0.9952030181884766,0.9807681441307068,0.7316849231719971,1.0,1.0,1.0,0.9999998807907104,0.3658425211906433,0.9488155841827393,0.9813350439071655,0.9809660911560059,0.9937806129455566
19,0.9851920008659363,0.8171966671943665,1.0,1.0,0.9999999403953552,0.9999871253967285,0.4085983335971832,0.8006247878074646,0.9854231476783752,0.9851115345954895,0.9951426386833191,0.9776381254196167,0.7260986566543579,1.0,1.0,1.0,0.9999994039535522,0.36304932832717896,0.9609209299087524,0.9783199429512024,0.9779548645019531,0.9927759170532227
20,0.9861562848091125,0.8249700665473938,1.0,1.0,1.0,0.9999940395355225,0.4124850034713745,0.7871351838111877,0.9863850474357605,0.9860539436340332,0.9954633712768555,0.9791975617408752,0.7473351955413818,1.0,1.0,1.0,1.0,0.3736675977706909,0.924660861492157,0.9797914624214172,0.9794707298278809,0.9932659864425659
21,0.9864445924758911,0.8293735384941101,0.9999998211860657,1.0,0.9999999403953552,0.9999976754188538,0.4146867096424103,0.7805933952331543,0.9866514801979065,0.9863561987876892,0.9955518841743469,0.9781174659729004,0.7070634961128235,1.0,1.0,1.0,1.0,0.35353174805641174,0.9923936724662781,0.9785954356193542,0.9783905148506165,0.9928666353225708
22,0.9863649606704712,0.8283188939094543,1.0,1.0,0.9999999403953552,0.9999919533729553,0.4141594469547272,0.7829858660697937,0.9865908622741699,0.9863007664680481,0.9955314993858337,0.9794098138809204,0.7250984907150269,1.0,1.0,1.0,0.9999998807907104,0.3625492453575134,0.9628528952598572,0.9800447225570679,0.9797595739364624,0.9933500289916992
23,0.9860973954200745,0.8263062834739685,1.0,1.0,0.999999463558197,0.9999749064445496,0.41315314173698425,0.78509122133255,0.9863359332084656,0.9860276579856873,0.9954466819763184,0.9678512811660767,0.6853893399238586,1.0,1.0,0.9999992251396179,0.9999772906303406,0.3426946699619293,1.02725350856781,0.9679772257804871,0.9677832722663879,0.9893280267715454
24,0.9862873554229736,0.8299409747123718,0.9999998211860657,0.9999999403953552,0.9999985694885254,0.9999618530273438,0.4149704873561859,0.7797195315361023,0.9865024089813232,0.9862135052680969,0.9955020546913147,0.9766299724578857,0.7365090250968933,0.9999994039535522,0.9999992251396179,0.9999924898147583,0.9998974800109863,0.36825451254844666,0.9471185207366943,0.9771642684936523,0.9769182205200195,0.9923898577690125
25,0.9863557815551758,0.8219280242919922,0.9999995231628418,0.999999463558197,0.9999968409538269,0.9999428391456604,0.4109639823436737,0.7919458746910095,0.9865965843200684,0.9863085746765137,0.9955335259437561,0.9809296727180481,0.7234307527542114,1.0,1.0,1.0,1.0,0.3617153763771057,0.9574365019798279,0.9812010526657104,0.9809854626655579,0.9937350153923035
26,0.986501157283783,0.8317061066627502,1.0,1.0,1.0,0.9999952912330627,0.4158530533313751,0.7761316299438477,0.9867131114006042,0.986407995223999,0.9955722689628601,0.9810049533843994,0.7458516359329224,1.0,1.0,1.0,0.9999997019767761,0.37292584776878357,0.9295063018798828,0.9814411401748657,0.9811450839042664,0.993815541267395
27,0.9862362146377563,0.8362464904785156,1.0,1.0,0.9999999403953552,0.9999945163726807,0.4181232154369354,0.7712761759757996,0.9864169955253601,0.9861388206481934,0.9954736232757568,0.9786213040351868,0.7194279432296753,1.0,1.0,1.0,1.0,0.35971397161483765,0.9691393971443176,0.9793111085891724,0.9788597226142883,0.99310702085495
28,0.9865967631340027,0.8406417965888977,1.0,1.0,1.0,0.9999980330467224,0.42032086849212646,0.764742374420166,0.9868326783180237,0.9865583777427673,0.9956119656562805,0.976269543170929,0.7173869609832764,1.0,1.0,1.0,0.9999995231628418,0.3586934804916382,0.9730532765388489,0.9766419529914856,0.9763210415840149,0.9922167658805847
29,0.9868904948234558,0.8370173573493958,1.0,1.0,0.9999999403953552,0.9999935626983643,0.4185086190700531,0.7686427235603333,0.9871131777763367,0.9868491291999817,0.9957056045532227,0.9796028733253479,0.683672308921814,1.0,1.0,1.0,1.0,0.341836154460907,1.0231709480285645,0.979936420917511,0.97975093126297,0.9933134317398071
30,0.9871114492416382,0.8376994729042053,1.0,1.0,1.0,0.9999962449073792,0.41884973645210266,0.76752769947052,0.9873383045196533,0.9870626330375671,0.9957807064056396,0.9769682884216309,0.6175786256790161,1.0,1.0,1.0,1.0,0.30878931283950806,1.1456979513168335,0.9772087335586548,0.9770992398262024,0.9924038052558899
31,0.9878377318382263,0.8476925492286682,0.9999977946281433,1.0,0.9999997615814209,0.9999787211418152,0.4238462746143341,0.7515807747840881,0.9880381226539612,0.9877766966819763,0.9960138201713562,0.9791494011878967,0.7042712569236755,1.0,1.0,1.0,1.0,0.35213562846183777,1.0016528367996216,0.9794429540634155,0.9792894124984741,0.993148684501648
32,0.9880868792533875,0.8495168685913086,1.0,1.0,0.9999999403953552,0.9999964833259583,0.4247584342956543,0.7484259605407715,0.9882693886756897,0.988037645816803,0.996090829372406,0.9807602763175964,0.7533984780311584,1.0,1.0,1.0,1.0,0.37669920921325684,0.9184079766273499,0.981439471244812,0.9810432195663452,0.9938156008720398
33,0.9879853129386902,0.8486314415931702,1.0,1.0,1.0,0.9999983906745911,0.4243157207965851,0.7481505274772644,0.9881916642189026,0.9879389405250549,0.9960648417472839,0.980603039264679,0.7365049123764038,1.0,1.0,1.0,1.0,0.3682524561882019,0.9422268867492676,0.9811908006668091,0.9808319807052612,0.9937325716018677
34,0.9882384538650513,0.8576856255531311,1.0,1.0,1.0,0.9999909400939941,0.4288428723812103,0.7349570989608765,0.9884326457977295,0.9881770014762878,0.9961450695991516,0.9799043536186218,0.708994448184967,1.0,1.0,1.0,1.0,0.3544972538948059,0.9781049489974976,0.9800378084182739,0.9798296689987183,0.9933474659919739
35,0.9882301688194275,0.8595405220985413,1.0,1.0,1.0,0.9999983906745911,0.42977023124694824,0.7325693368911743,0.9884305596351624,0.9881982803344727,0.9961445927619934,0.9785012602806091,0.704823911190033,1.0,1.0,1.0,1.0,0.3524119257926941,0.9979901313781738,0.9786027669906616,0.9783841371536255,0.9928692579269409
36,0.9886889457702637,0.8630322813987732,1.0,1.0,1.0,0.9999961256980896,0.4315161406993866,0.726147472858429,0.9888607859611511,0.9886438846588135,0.9962878227233887,0.9823036789894104,0.7545607686042786,1.0,1.0,1.0,1.0,0.3772803843021393,0.918850302696228,0.9826509356498718,0.9824453592300415,0.9942181706428528
37,0.9888945817947388,0.8641214966773987,1.0,1.0,1.0,0.9999938607215881,0.43206074833869934,0.7244276404380798,0.9890652298927307,0.9888484477996826,0.9963558316230774,0.9813395142555237,0.7465668320655823,1.0,1.0,1.0,1.0,0.3732834458351135,0.9200916290283203,0.9816230535507202,0.9812172055244446,0.9938768148422241
38,0.9883636236190796,0.8641760349273682,1.0,1.0,1.0,0.9999948143959045,0.4320880174636841,0.7262476086616516,0.9885297417640686,0.9883331656455994,0.9961772561073303,0.9785856008529663,0.7537760734558105,1.0,1.0,1.0,0.999997615814209,0.37688806653022766,0.9145401120185852,0.9791487455368042,0.9787882566452026,0.9930521845817566
39,0.9871912002563477,0.8560983538627625,1.0,1.0,0.9999998211860657,0.9999869465827942,0.4280491769313812,0.7406148910522461,0.9873995184898376,0.9871813654899597,0.995800793170929,0.9788538813591003,0.7412020564079285,1.0,1.0,1.0,0.9999998211860657,0.37060102820396423,0.9337295293807983,0.9791957139968872,0.9788991808891296,0.9930674433708191
40,0.9872187972068787,0.8526763916015625,1.0,1.0,0.9999997615814209,0.9999952912330627,0.42633822560310364,0.7448246479034424,0.9873695969581604,0.9871497750282288,0.9957910180091858,0.9765257835388184,0.7372428178787231,1.0,1.0,1.0,0.9999996423721313,0.3686214089393616,0.9448413252830505,0.9768916368484497,0.9766315221786499,0.9922992587089539
41,0.9880551099777222,0.8518524169921875,1.0,1.0,0.9999999403953552,0.9999929070472717,0.42592620849609375,0.7428024411201477,0.988203763961792,0.9879600405693054,0.9960688948631287,0.975922167301178,0.7162712216377258,1.0,1.0,1.0,0.9999998211860657,0.35813555121421814,0.970261812210083,0.9762172698974609,0.9756274223327637,0.9920774698257446
42,0.9885882139205933,0.8544867038726807,1.0,1.0,0.9999998211860657,0.9999932646751404,0.42724332213401794,0.7391161322593689,0.9887790679931641,0.9885332584381104,0.9962607026100159,0.9768648147583008,0.7075403332710266,1.0,1.0,1.0,1.0,0.3537701964378357,0.9865093231201172,0.9771526455879211,0.976580798625946,0.992388904094696
43,0.9892085194587708,0.8636312484741211,1.0,1.0,0.9999997615814209,0.9999967217445374,0.43181562423706055,0.7247779965400696,0.9893859028816223,0.9891677498817444,0.9964625835418701,0.9764227271080017,0.7124432325363159,1.0,1.0,1.0,1.0,0.35622167587280273,0.9788006544113159,0.9766556024551392,0.9761289358139038,0.9922229647636414
44,0.9892350435256958,0.8585953712463379,1.0,1.0,1.0,0.9999971389770508,0.42929768562316895,0.7319315075874329,0.9894237518310547,0.9891834855079651,0.9964754581451416,0.9798367023468018,0.746293306350708,1.0,1.0,1.0,1.0,0.373146653175354,0.9244893193244934,0.9800551533699036,0.9797887802124023,0.9933536648750305
45,0.9889597296714783,0.8611569404602051,0.9999983906745911,1.0,0.9999992847442627,0.9999890327453613,0.43057847023010254,0.7290257811546326,0.9891396164894104,0.9889132976531982,0.996380627155304,0.979365348815918,0.6994019746780396,1.0,1.0,1.0,1.0,0.3497009873390198,0.9960557222366333,0.9794780611991882,0.9793173670768738,0.9931604266166687
46,0.9889740943908691,0.8647942543029785,1.0,1.0,1.0,0.9999966025352478,0.43239712715148926,0.7235676050186157,0.9891681671142578,0.9889459013938904,0.9963902831077576,0.9797928929328918,0.7244303226470947,1.0,1.0,1.0,1.0,0.36221516132354736,0.9604601263999939,0.980058491230011,0.979820728302002,0.9933544397354126
47,0.9888496398925781,0.8652536869049072,1.0,1.0,1.0,0.9999982714653015,0.432626873254776,0.7232022881507874,0.9890286922454834,0.9888214468955994,0.9963436722755432,0.9805063605308533,0.7228895425796509,1.0,1.0,1.0,1.0,0.36144477128982544,0.9568667411804199,0.9804179072380066,0.9800881147384644,0.993475079536438
48,0.9890211224555969,0.8674140572547913,1.0,1.0,0.9999999403953552,0.9999843239784241,0.43370702862739563,0.7196895480155945,0.9891893267631531,0.9889783263206482,0.996397078037262,0.9787764549255371,0.7111867070198059,1.0,1.0,1.0,1.0,0.35559338331222534,0.9822508692741394,0.9787437319755554,0.978480339050293,0.992916464805603
49,0.9891233444213867,0.8685885071754456,1.0,1.0,1.0,0.9999969601631165,0.4342942237854004,0.7177292704582214,0.9893085956573486,0.9891002774238586,0.9964370727539062,0.9792016744613647,0.7128667235374451,1.0,1.0,1.0,1.0,0.3564333915710449,0.989881694316864,0.9797222018241882,0.9795255661010742,0.993242084980011
50,0.9891383647918701,0.8676413893699646,1.0,1.0,1.0,0.9999988079071045,0.4338206946849823,0.7191017270088196,0.9892632365226746,0.9890666604042053,0.9964219927787781,0.9796741604804993,0.7373164892196655,1.0,1.0,1.0,1.0,0.3686582148075104,0.9407215118408203,0.9798855781555176,0.9796872138977051,0.99329674243927
51,0.9894101023674011,0.8710547089576721,1.0,1.0,1.0,0.9999983906745911,0.43552735447883606,0.7134300470352173,0.9895816445350647,0.9893729090690613,0.9965278506278992,0.9757317900657654,0.7129733562469482,1.0,1.0,1.0,1.0,0.3564866781234741,0.9883690476417542,0.9756189584732056,0.9754570722579956,0.9918745160102844
52,0.989395260810852,0.8724908828735352,1.0,1.0,1.0,0.9999980926513672,0.4362454414367676,0.7113322615623474,0.9895493984222412,0.9893458485603333,0.99651700258255,0.972307026386261,0.7046695947647095,1.0,1.0,1.0,1.0,0.35233479738235474,1.0044721364974976,0.9722608327865601,0.9720775485038757,0.9907554388046265
53,0.9890588521957397,0.8665962219238281,1.0,1.0,0.9999998211860657,0.9999969601631165,0.43329814076423645,0.7206932902336121,0.9892218112945557,0.989004909992218,0.9964081645011902,0.9734737873077393,0.7161539793014526,1.0,1.0,1.0,1.0,0.3580769896507263,0.9791674613952637,0.973373532295227,0.973229706287384,0.9911259412765503
54,0.9892532825469971,0.8614100813865662,1.0,1.0,0.9999999403953552,0.9999904036521912,0.4307050406932831,0.728997528553009,0.9894148707389832,0.98921799659729,0.996472179889679,0.9764643311500549,0.7208713293075562,1.0,1.0,1.0,1.0,0.3604356646537781,0.9758524298667908,0.9768325686454773,0.9767169952392578,0.9922784566879272
55,0.9897202253341675,0.8697195649147034,1.0,1.0,1.0,0.9999945163726807,0.43485984206199646,0.714870274066925,0.9898928999900818,0.9896811842918396,0.9966316819190979,0.9786912202835083,0.6864300966262817,1.0,1.0,1.0,1.0,0.34321504831314087,1.0330932140350342,0.9789694547653198,0.9788616895675659,0.9929906129837036
56,0.9902908205986023,0.8798843026161194,1.0,1.0,1.0,0.9999997615814209,0.4399421513080597,0.6982723474502563,0.990441620349884,0.9902575016021729,0.9968144297599792,0.9784476161003113,0.6444530487060547,1.0,1.0,1.0,1.0,0.32222649455070496,1.0943591594696045,0.9784963726997375,0.9784247279167175,0.9928326606750488
57,0.9903866052627563,0.8838739395141602,1.0,1.0,1.0,0.9999990463256836,0.4419369399547577,0.6924793720245361,0.9905285835266113,0.9903521537780762,0.9968435168266296,0.9780184030532837,0.6341008543968201,1.0,1.0,1.0,1.0,0.31705042719841003,1.1229438781738281,0.9781712293624878,0.9780924916267395,0.9927244186401367
58,0.9903942346572876,0.884672224521637,1.0,1.0,1.0,0.9999995827674866,0.4423361122608185,0.6910449266433716,0.9905467629432678,0.9903685450553894,0.996849536895752,0.9794722199440002,0.6488666534423828,1.0,1.0,1.0,1.0,0.3244333267211914,1.092955470085144,0.9796090126037598,0.9795165061950684,0.9932037591934204
59,0.9895291924476624,0.8783068060874939,1.0,1.0,1.0,0.9999974370002747,0.4391533434391022,0.7024725079536438,0.9896965622901917,0.9895046353340149,0.9965662956237793,0.9818430542945862,0.7320705652236938,1.0,1.0,1.0,1.0,0.3660352826118469,0.952240526676178,0.9821962118148804,0.9820736050605774,0.9940661191940308
60,0.9892389178276062,0.8735154271125793,1.0,1.0,1.0,0.9999915957450867,0.4367577135562897,0.7112262845039368,0.9893710613250732,0.9891988635063171,0.9964575171470642,0.9781152606010437,0.7365913987159729,1.0,1.0,1.0,1.0,0.3682956397533417,0.9441585540771484,0.9783512353897095,0.9781443476676941,0.9927852749824524
61,0.9898617267608643,0.875504732131958,1.0,1.0,1.0,0.9999989867210388,0.4377523958683014,0.7056311964988708,0.9899923801422119,0.9898152351379395,0.9966647624969482,0.9767928123474121,0.7340404987335205,1.0,1.0,1.0,0.9999998807907104,0.36702024936676025,0.9545907378196716,0.9771238565444946,0.9769477844238281,0.9923760294914246
62,0.9896589517593384,0.8785915970802307,1.0,1.0,1.0,0.999998152256012,0.43929579854011536,0.7009889483451843,0.9897887706756592,0.9896137714385986,0.9965968728065491,0.9712144732475281,0.7073205709457397,1.0,1.0,1.0,1.0,0.3536602854728699,1.0061737298965454,0.9711599349975586,0.9710502624511719,0.9903877973556519
63,0.9897727370262146,0.8810022473335266,1.0,1.0,1.0,0.9999993443489075,0.4405010938644409,0.6974995732307434,0.9899149537086487,0.9897512793540955,0.9966389536857605,0.9780148267745972,0.7156228423118591,1.0,1.0,1.0,1.0,0.35781145095825195,0.9816977977752686,0.9782436490058899,0.978083610534668,0.992749035358429
64,0.9898691177368164,0.8817861676216125,1.0,1.0,1.0,0.9999985694885254,0.4408930838108063,0.6961156129837036,0.9899938702583313,0.989825963973999,0.9966652989387512,0.9811961650848389,0.7512717843055725,1.0,1.0,1.0,1.0,0.37563589215278625,0.9221781492233276,0.9816313982009888,0.9814197421073914,0.9938784837722778
65,0.989890456199646,0.8829008936882019,1.0,1.0,1.0,0.9999992251396179,0.44145044684410095,0.6948121786117554,0.9900330901145935,0.9898656010627747,0.9966782927513123,0.9818029999732971,0.7602235674858093,1.0,1.0,1.0,1.0,0.38011184334754944,0.9060617089271545,0.9822776913642883,0.9820743799209595,0.9940937161445618
66,0.9901310205459595,0.8804683089256287,1.0,1.0,1.0,0.9999966025352478,0.44023415446281433,0.697815477848053,0.9902487397193909,0.990074634552002,0.9967501759529114,0.9813053607940674,0.7490633726119995,1.0,1.0,1.0,0.9999988675117493,0.37453168630599976,0.9184926152229309,0.981630802154541,0.9813687205314636,0.9938785433769226
67,0.9906385540962219,0.8866605758666992,1.0,1.0,1.0,0.9999959468841553,0.4433302879333496,0.6876195073127747,0.9907597899436951,0.9905977249145508,0.9969204068183899,0.9795551300048828,0.7248784303665161,1.0,1.0,1.0,0.9999967813491821,0.36243921518325806,0.9525793790817261,0.9797465205192566,0.9794443845748901,0.9932510256767273
68,0.9911221861839294,0.8896604180335999,1.0,1.0,1.0,0.9999958872795105,0.4448302090167999,0.6824329495429993,0.9912496209144592,0.9910963177680969,0.9970836639404297,0.9749948382377625,0.685761570930481,1.0,1.0,1.0,1.0,0.3428807854652405,1.0323659181594849,0.975337028503418,0.9748586416244507,0.9917832612991333
69,0.990971565246582,0.8890802264213562,1.0,1.0,1.0,0.9999988675117493,0.4445401132106781,0.683963418006897,0.9911117553710938,0.9909564852714539,0.9970377087593079,0.9793305397033691,0.7283862233161926,1.0,1.0,1.0,0.9999970197677612,0.3641931116580963,0.956342339515686,0.9798653721809387,0.9793842434883118,0.9932917356491089
70,0.9910175204277039,0.886265754699707,1.0,1.0,0.9999998211860657,0.9999890923500061,0.4431328773498535,0.6881244778633118,0.9911479353904724,0.9909918308258057,0.997049868106842,0.9821466207504272,0.7630649209022522,1.0,1.0,1.0,1.0,0.3815324604511261,0.8965645432472229,0.9824224710464478,0.9821680784225464,0.9941423535346985
71,0.991051971912384,0.8883607387542725,1.0,1.0,1.0,0.9999969601631165,0.44418036937713623,0.6845935583114624,0.9911825656890869,0.9910266995429993,0.9970614314079285,0.9813189506530762,0.7546299695968628,1.0,1.0,1.0,1.0,0.3773149847984314,0.9091230034828186,0.9815976023674011,0.9813071489334106,0.9938676953315735
72,0.9909055829048157,0.888199508190155,1.0,1.0,1.0,0.9999868869781494,0.4440997838973999,0.6849806904792786,0.991037130355835,0.9908750057220459,0.9970127940177917,0.9817320704460144,0.7608084678649902,1.0,1.0,1.0,0.9999997019767761,0.3804042339324951,0.9035485982894897,0.9820903539657593,0.9818711280822754,0.9940314292907715
73,0.9908664226531982,0.8871312141418457,1.0,1.0,1.0,0.999997079372406,0.44356560707092285,0.6862753629684448,0.9910051226615906,0.9908483028411865,0.997002124786377,0.9826939702033997,0.7634262442588806,1.0,1.0,1.0,0.9999998211860657,0.3817131221294403,0.9007149338722229,0.9831579923629761,0.9829674959182739,0.9943870306015015
74,0.9910234212875366,0.884407103061676,1.0,1.0,1.0,0.9999985098838806,0.442203551530838,0.6901187896728516,0.9911302924156189,0.9910007119178772,0.9970438480377197,0.9793874025344849,0.74265056848526,1.0,1.0,1.0,1.0,0.37132528424263,0.9439887404441833,0.9800035357475281,0.9797870516777039,0.9933358430862427
75,0.9911437630653381,0.8897044658660889,1.0,1.0,1.0,0.9999988675117493,0.44485223293304443,0.6820755004882812,0.991277277469635,0.9911234378814697,0.9970927834510803,0.9813916087150574,0.7687644958496094,1.0,1.0,1.0,1.0,0.3843822777271271,0.899733304977417,0.9818886518478394,0.9816907644271851,0.9939640164375305
76,0.9910639524459839,0.8918125033378601,1.0,1.0,1.0,0.9999983906745911,0.4459061920642853,0.6789247393608093,0.9911715984344482,0.9910225868225098,0.9970576763153076,0.9818503856658936,0.7625922560691833,1.0,1.0,1.0,1.0,0.3812961280345917,0.9070767164230347,0.9822748899459839,0.9821216464042664,0.994092583656311
77,0.9912258386611938,0.895763635635376,1.0,1.0,1.0,0.9999961256980896,0.447881817817688,0.6724674105644226,0.9913479685783386,0.9912049174308777,0.9971166253089905,0.9804317355155945,0.7297133207321167,1.0,1.0,1.0,1.0,0.36485666036605835,0.9619825482368469,0.9807607531547546,0.9806464910507202,0.9935876131057739
78,0.9913073778152466,0.8964810371398926,1.0,1.0,1.0,0.9999971389770508,0.4482404291629791,0.6716333627700806,0.991406261920929,0.991274356842041,0.9971358180046082,0.9804328680038452,0.7402991056442261,1.0,1.0,1.0,1.0,0.37014955282211304,0.9380742907524109,0.9805002212524414,0.980398952960968,0.9935007095336914
79,0.9912751317024231,0.89613938331604,1.0,1.0,1.0,0.9999989867210388,0.44806969165802,0.6726420521736145,0.9913913607597351,0.9912678599357605,0.9971308708190918,0.9809803366661072,0.7510731816291809,1.0,1.0,1.0,1.0,0.37553659081459045,0.9419336915016174,0.9813245534896851,0.9812067747116089,0.993775486946106
80,0.990894079208374,0.893000602722168,1.0,1.0,1.0,0.9999990463256836,0.446500301361084,0.6779135465621948,0.9910197257995605,0.9908875823020935,0.9970071911811829,0.9810672998428345,0.7422541379928589,1.0,1.0,1.0,1.0,0.37112703919410706,0.9589475393295288,0.9813547134399414,0.981214702129364,0.9937857389450073
